Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2026 23:11:26,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,7830532096
07/20/2026 23:11:26,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.078125
07/20/2026 23:11:26,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.5
07/20/2026 23:11:26,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:11:26,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,14
07/20/2026 23:11:26,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:11:26,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,1
07/20/2026 23:11:26,System.Runtime,dotnet.process.memory.working_set (By),Metric,7303024640
07/20/2026 23:11:26,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/20/2026 23:11:26,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 23:11:26,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 23:11:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,128
07/20/2026 23:11:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,6003976
07/20/2026 23:11:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:11:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:11:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,809382488
07/20/2026 23:11:26,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:11:26,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,18
07/20/2026 23:11:26,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:11:26,LXRGC.Bench,operations (Count / 1 sec),Rate,22
07/20/2026 23:11:26,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,353500744
07/20/2026 23:11:26,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.439794
07/20/2026 23:11:26,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1287
07/20/2026 23:11:26,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.00591049999999993
07/20/2026 23:11:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,2418992640
07/20/2026 23:11:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,25165456
07/20/2026 23:11:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 23:11:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:11:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,5226302792
07/20/2026 23:11:26,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
